quiet		B2	noun		
reach	DISTANCE	B2	noun		
reason	RIGHT	B2	noun		
right	BEHAVIOR	B2	noun		
safety	BEING SAFE	B2	noun		
shelter	PROTECTION	B2	noun		
sight	AREA SEEN	B2	noun		
space	AREA AROUND	B2	noun		
speed	MOVEMENT	B2	noun		
storage		B2	noun		
study	LEARNING	B2	noun		
taste	ABILITY	B2	noun		
thought	THINKING	B2	noun		
today	PRESENT TIME	B2	noun		
trouble	EXTRA WORK	B2	noun		
trouble	DIFFICULT SITUATION	B2	noun		
trouble	FIGHTING	B2	noun		
truth	BEING TRUE	B2	noun		
waste	UNWANTED MATTER	B2	noun		
wheat		B2	noun		
origin	CAUSE	B2	noun		
pavement		B2	noun		
prejudice		B2	noun		
procedure		B2	noun		
prospect	POSSIBILITY	B2	noun		
rehearsal		B2	noun		
risk	BAD POSSIBILITY	B2	noun		
rope	FOR TYING	B2	noun		
scandal		B2	noun		
service	ARMED FORCES	B2	noun		
share	PART	B2	noun		
silence	PERIOD OF TIME	B2	noun		
standard	QUALITY	B2	noun		
string	ROPE	B2	noun		
substance	MATERIAL	B2	noun		
supply		B2	noun		
territory	COUNTRY'S LAND	B2	noun		
trace		B2	noun		
tragedy		B2	noun		
transfer		B2	noun		
wire	METAL THREAD	B2	noun		
outskirts		B2	noun		
remains		B2	noun		
statistics		B2	noun		
surroundings		B2	noun		
telecommunications		B2	noun		
point	REASON	B2	noun		
rule	USUAL WAY	B2	noun		
the second person		B2	noun		
surface	PERSON	B2	noun		
taste	SHORT EXPERIENCE	B2	noun		
the third person		B2	noun		
union	POLITICAL UNIT	B2	noun		
view	ABILITY TO SEE	B2	noun		
picture	IDEA	B2	noun		
occur		B2	verb		
pray	HOPE	B2	verb		
progress	IMPROVE	B2	verb		
propose	MARRY	B2	verb		
qualify	SPORTS	B2	verb		
rebel		B2	verb		
recover	SITUATION	B2	verb		
remain	CONTINUE TO EXIST	B2	verb		
return	HAPPEN AGAIN	B2	verb		
rise	INCREASE	B2	verb		
run	LIQUID	B2	verb		
settle	LIVE	B2	verb		
shake	FEAR	B2	verb		
sigh		B2	verb		
sink	FALL	B2	verb		
smell	ABILITY	B2	verb		
sneeze		B2	verb		
sob		B2	verb		
speak	TO GROUP	B2	verb		
spread	GRADUALLY AFFECT	B2	verb		
suffer	FEEL PAIN	B2	verb		
think	CONSIDER PEOPLE	B2	verb		
train	LEARN	B2	verb		
tremble		B2	verb		
vanish		B2	verb		
vary	BE DIFFERENT	B2	verb		
occupy	FILL	B2	verb		
overlook	VIEW	B2	verb		
peel	FOOD	B2	verb		
photograph		B2	verb		
poison	MAKE DANGEROUS	B2	verb		
pollute		B2	verb		
produce	CAUSE	B2	verb		
prove	RESULT	B2	verb		
put	CAUSE	B2	verb		
raise	MONEY	B2	verb		
reach	GET TO LEVEL	B2	verb		
record	STORE INFORMATION	B2	verb		
reject	JOB/SCHOOL	B2	verb		
release	MAKE FREE	B2	verb		
release	RECORD/FILM	B2	verb		
renew		B2	verb		
represent	BE	B2	verb		
review	REPORT	B2	verb		
revise		B2	verb		
rule	INFLUENCE SOMEONE	B2	verb		
run	USE COMPUTER	B2	verb		
search	POLICE	B2	verb		
see	INFORMATION	B2	verb		
see	CONSIDER	B2	verb		
sentence		B2	verb		
set	EQUIPMENT	B2	verb		
show	PROVE	B2	verb		
stab		B2	verb		
stamp	MARK	B2	verb		
store	COMPUTER	B2	verb		
strain	INJURE	B2	verb		
strike	THINK	B2	verb		
submit	GIVE	B2	verb		
suggest	SEEM TRUE	B2	verb		
suit	BE RIGHT	B2	verb		
suit	LOOK ATTRACTIVE	B2	verb		
suspect	THINK LIKELY	B2	verb		
suspend	NOT ALLOW	B2	verb		
take	GRAMMAR	B2	verb		
test	PROVE QUALITY/STRENGTH, ETC.	B2	verb		
train	TEACH	B2	verb		
transport		B2	verb		
treat	DEAL WITH	B2	verb		
treat	CONSIDER	B2	verb		
trick		B2	verb		
underestimate	NOT KNOW SIZE	B2	verb		
upset		B2	verb		
use	WORD	B2	verb		
value	IMPORTANCE	B2	verb		
wear	HAIR	B2	verb		
weigh	CONSIDER CAREFULLY	B2	verb		
witness		B2	verb		
nod		B2	verb		
operate	MACHINE	B2	verb		
overtake		B2	verb		
pause	EQUIPMENT	B2	verb		
qualify	BE ALLOWED	B2	verb		
recall		B2	verb		
resign	LEAVE JOB	B2	verb		
row		B2	verb		
scratch	RUB SKIN	B2	verb		
sell	A LOT	B2	verb		
shrink		B2	verb		
spread	COVER AREA	B2	verb		
start	BUSINESS	B2	verb		
start	SWITCH ON	B2	verb		
steer	CONTROL DIRECTION	B2	verb		
survive		B2	verb		
swallow	EAT	B2	verb		
touch	GET CLOSE	B2	verb		
trade		B2	verb		
treat	SPECIAL	B2	verb		
vary	CHANGE	B2	verb		
widen	MAKE WIDER	B2	verb		
refugee		B2	noun		
weapon		B2	noun		
suicide		B2	noun		
theft		B2	noun		
rape		B2	verb		
starving	HUNGRY	B2	adjective	food and drink	
thus		B2	adverb	communication	
unacceptable		B2	adjective	describing things	
unreasonable		B2	adjective	people: personality	
unreliable		B2	adjective	people: personality	
unavailable	IMPOSSIBLE TO GET	B2	adjective	shopping	
undressed		B2	adjective	clothes	
unlimited		B2	adjective	describing things	
unhelpful	NO HELP	B2	adjective	people: personality	
unrealistic		B2	adjective	people: personality	
unexpectedly		B2	adverb	people: personality	
unconscious		B2	adjective	body and health	
unfit		B2	adjective	describing things	
unsatisfactory		B2	adjective	describing things	
unaware		B2	adjective	people: personality	
uncertain	NOT SURE	B2	adjective	people: personality	
uneasy		B2	adjective	people: personality	
unfortunate	UNLUCKY	B2	adjective	people: personality	
unpopular		B2	adjective	people: personality	
unsure	NOT CERTAIN	B2	adjective	people: personality	
remarkable		B2	adjective	describing things	
reasonable	FAIR	B2	adjective	people: personality	
respectable	GOOD BEHAVIOR	B2	adjective	people: personality	
orchestral		B2	adjective	arts and media	
original	PAINTING, ETC.	B2	adjective	arts and media	
physical		B2	adjective	body and health	
psychological		B2	adjective	body and health	
oral		B2	adjective	communication	
substantial		B2	adjective	describing things	
trivial		B2	adjective	describing things	
residential		B2	adjective	homes and buildings	
regional		B2	adjective	natural world	
tropical		B2	adjective	natural world	
racial		B2	adjective	people: appearance	
spiritual		B2	adjective	people: personality	
technical	PRACTICAL SKILL	B2	adjective	people: personality	
official	APPROVED	B2	adjective	politics	
presidential		B2	adjective	politics	
technical	SCIENCE/INDUSTRY	B2	adjective	technology	
technological		B2	adjective	technology	
virtual	USING COMPUTER	B2	adjective	technology	
professional	JOB	B2	adjective	work	
so-called	NOT AS NAMED	B2	adjective	communication	
twisted	BENT	B2	adjective	describing things	
well-balanced	FOOD	B2	adjective	food and drink	
organized	GOOD AT PLANNING	B2	adjective	people: personality	
petrified		B2	adjective	people: personality	
puzzled		B2	adjective	people: personality	
relieved		B2	adjective	people: personality	
respected		B2	adjective	people: personality	
sophisticated	WITH EXPERIENCE	B2	adjective	people: personality	
thrilled		B2	adjective	people: personality	
related	FAMILY	B2	adjective	relationships	
united	JOINED	B2	adjective	relationships	
united	IN AGREEMENT	B2	adjective	relationships	
sophisticated	ADVANCED	B2	adjective	technology	
scheduled	FLIGHT	B2	adjective	travel	
retired		B2	adjective	work	
painful	EMOTIONAL	B2	adjective	people: personality	
peaceful	NO VIOLENCE	B2	adjective	people: personality	
thoughtful	KIND	B2	adjective	people: personality	
responsible	GOOD JUDGMENT	B2	adjective	people: personality	
responsible	IMPORTANT	B2	adjective	work	
toxic		B2	adjective	body and health	
organic		B2	adjective	natural world	
optimistic		B2	adjective	people: personality	
pessimistic		B2	adjective	people: personality	
realistic	ACCEPTING SITUATION	B2	adjective	people: personality	
sympathetic	PROBLEMS	B2	adjective	people: personality	
tragic		B2	adjective	people: personality	
setting	BOOK/FILM, ETC.	B2	noun	arts and media	
outstanding		B2	adjective	describing things	
stunning		B2	adjective	describing things	
thrilling		B2	adjective	describing things	
winding		B2	adjective	describing things	
setting	POSITION	B2	noun	homes and buildings	
terrifying		B2	adjective	people: personality	
understanding		B2	adjective	people: personality	
worrying		B2	adjective	people: personality	
sensation	FEELING/IDEA	B2	noun	people: personality	
opportunity	CHANCE OF JOB	B2	noun	work	
objective		B2	adjective	people: personality	
offensive		B2	adjective	people: personality	
sensitive	UPSET	B2	adjective	people: personality	
sensitive	KIND	B2	adjective	people: personality	
physically		B2	adverb	body and health	
psychologically		B2	adverb	body and health	
perfectly	EMPHASIS	B2	adverb	communication	
personally	NOT SOMEONE ELSE	B2	adverb	communication	
possibly	EMPHASIS	B2	adverb	communication	
precisely	FOR EMPHASIS	B2	adverb	communication	
secondly		B2	adverb	communication	
seriously	NOT JOKING	B2	adverb	communication	
simply	EMPHASIS	B2	adverb	communication	
slightly		B2	adverb	communication	
strongly		B2	adverb	communication	
surely	LIKELY	B2	adverb	communication	
surely	EXPRESS SURPRISE	B2	adverb	communication	
tremendously		B2	adverb	communication	
virtually	ALMOST	B2	adverb	communication	
nicely	WELL	B2	adverb	describing things	
precisely	EXACT	B2	adverb	describing things	
roughly	NOT EXACTLY	B2	adverb	describing things	
scientifically		B2	adverb	education	
nervously		B2	adverb	people: personality	
nicely	PLEASANTLY	B2	adverb	people: personality	
passionately		B2	adverb	people: personality	
patiently		B2	adverb	people: personality	
peacefully		B2	adverb	people: personality	
positively		B2	adverb	people: personality	
proudly		B2	adverb	people: personality	
readily	WILLINGLY	B2	adverb	people: personality	
reasonably	GOOD JUDGMENT	B2	adverb	people: personality	
sadly	NOT HAPPY	B2	adverb	people: personality	
violently		B2	adverb	people: personality	
warmly	FRIENDLY	B2	adverb	people: personality	
willingly		B2	adverb	people: personality	
virtually	COMPUTER	B2	adverb	technology	
suspicious	SEEMING WRONG	B2	adjective	crime	
precious	VALUABLE	B2	adjective	money	
outrageous		B2	adjective	people: personality	
suspicious	NOT TRUSTING	B2	adjective	people: personality	
sexy		B2	adjective	describing things	
salty		B2	adjective	food and drink	
wealthy		B2	adjective	money	
stormy	WEATHER	B2	adjective	natural world	
risky		B2	adjective	people: personality	
rusty	SKILL	B2	adjective	people: personality	
tabloid		B2	adjective	arts and media	
non-smoking		B2	adjective	body and health	
poisonous	SUBSTANCE	B2	adjective	body and health	
swollen		B2	adjective	body and health	
recovery		B2	noun	body and health	
pure	EMPHASIS	B2	adjective	communication	
short	NAME	B2	adjective	communication	
slight		B2	adjective	communication	
straight	HONEST	B2	adjective	communication	
total	VERY GREAT	B2	adjective	communication	
nevertheless		B2	adverb	communication	
overall		B2	adverb	communication	
rather	MORE EXACTLY	B2	adverb	communication	
well	EMPHASIS	B2	adverb	communication	
nonsense	SILLY	B2	noun	communication	
parenthesis		B2	noun	communication	
question	ASK	B2	verb	communication	
question	EXPRESS DOUBT	B2	verb	communication	
strict	RULE	B2	adjective	crime	
outer		B2	adjective	describing things	
outside	NOT IN BUILDING	B2	adjective	describing things	
oval		B2	adjective	describing things	
poor	BAD	B2	adjective	describing things	
precise	EXACT	B2	adjective	describing things	
rectangular		B2	adjective	describing things	
satisfactory		B2	adjective	describing things	
severe	BAD	B2	adjective	describing things	
shallow	NOT DEEP	B2	adjective	describing things	
single	ONE	B2	adjective	describing things	
solid	HARD	B2	adjective	describing things	
solid	STRONG	B2	adjective	describing things	
standard		B2	adjective	describing things	
stiff	HARD	B2	adjective	describing things	
stiff	DIFFICULT TO MOVE	B2	adjective	describing things	
straight	LEVEL	B2	adjective	describing things	
strong	GOOD QUALITY	B2	adjective	describing things	
sufficient		B2	adjective	describing things	
superb		B2	adjective	describing things	
thick	SMOKE, ETC.	B2	adjective	describing things	
tight	FIRM	B2	adjective	describing things	
transparent		B2	adjective	describing things	
tremendous	GOOD	B2	adjective	describing things	
tremendous	LARGE	B2	adjective	describing things	
upright		B2	adjective	describing things	
vast		B2	adjective	describing things	
vivid	COLORS	B2	adjective	describing things	
weak	LIKELY TO BREAK	B2	adjective	describing things	
that		B2	adverb	describing things	
together	CONNECTED	B2	adverb	describing things	
underneath		B2	adverb	describing things	
upside down		B2	adverb	describing things	
senior	STUDENT	B2	adjective	education	
off	FOOD	B2	adjective	food and drink	
rich	FOOD	B2	adjective	food and drink	
rotten		B2	adjective	food and drink	
tough	FOOD	B2	adjective	food and drink	
weak	TASTE	B2	adjective	food and drink	
thirst	WANTING DRINK	B2	noun	food and drink	
rough	SEA/WEATHER	B2	adjective	natural world	
rural		B2	adjective	natural world	
solar		B2	adjective	natural world	
wild	LAND	B2	adjective	natural world	
worldwide		B2	adjective	natural world	
search	FIND ANSWER	B2	noun	people: actions	
struggle	EFFORT	B2	noun	people: actions	
touch	HAND	B2	noun	people: actions	
try		B2	noun	people: actions	
schedule		B2	verb	people: actions	
set	ACHIEVE	B2	verb	people: actions	
shower	WASH	B2	verb	people: actions	
squash	PUSH INTO	B2	verb	people: actions	
well-built		B2	adjective	people: appearance	
passionate		B2	adjective	people: personality	
passive	NO ACTION	B2	adjective	people: personality	
poor	NO SKILL	B2	adjective	people: personality	
positive	GOOD	B2	adjective	people: personality	
reserved		B2	adjective	people: personality	
secure	CONFIDENT	B2	adjective	people: personality	
self-confident		B2	adjective	people: personality	
severe	STRICT	B2	adjective	people: personality	
sharp	MIND	B2	adjective	people: personality	
skillful	GOOD AT	B2	adjective	people: personality	
sorry	SAYING NO	B2	adjective	people: personality	
strict	BEHAVIOR	B2	adjective	people: personality	
strong	DETERMINED	B2	adjective	people: personality	
strong	PERSONALITY	B2	adjective	people: personality	
stubborn		B2	adjective	people: personality	
tense	NERVOUS	B2	adjective	people: personality	
tense	SITUATION	B2	adjective	people: personality	
tough	STRONG PERSON	B2	adjective	people: personality	
vivid	DESCRIPTIONS	B2	adjective	people: personality	
welcome	PLEASING	B2	adjective	people: personality	
wise		B2	adjective	people: personality	
witty		B2	adjective	people: personality	
nuisance		B2	noun	people: personality	
relief	GOOD FEELING	B2	noun	people: personality	
side	CHARACTER	B2	noun	people: personality	
side	OPPOSING GROUP	B2	noun	people: personality	
temper	ANGER	B2	noun	people: personality	
terror		B2	noun	people: personality	
touch	EMOTION	B2	verb	people: personality	
revolutionary	POLITICS	B2	adjective	politics	
state		B2	adjective	politics	
parliament		B2	noun	politics	
presidency		B2	noun	politics	
tribe		B2	noun	relationships	
semi-final		B2	noun	shopping	
senior	MORE IMPORTANT	B2	adjective	work	
silent	NO SPEAKING	B2	adjective	work	
vacant	JOB	B2	adjective	work	
profession	PEOPLE	B2	noun	work	
violent	ACTION	B2	adjective	people: personality	
violent	PERSON	B2	adjective	people: personality	
unbearable		B2	adjective		
unbelievable	UNLIKELY	B2	adjective		
unfashionable		B2	adjective		
unpredictable		B2	adjective		
unsuitable		B2	adjective		
unchanged		B2	adjective		
unsuccessful		B2	adjective		
unattractive	NOT BEAUTIFUL	B2	adjective		
unfairly		B2	adverb		
uncertain	NOT KNOWN	B2	adjective		
unclear	DIFFICULT TO UNDERSTAND	B2	adjective		
unfair	NOT TRUE	B2	adjective		
unfamiliar	NOT KNOWN	B2	adjective		
unfortunate	BAD SITUATION	B2	adjective		
unnatural		B2	adjective		
unwilling		B2	adjective		
predictable		B2	adjective		
preferable		B2	adjective		
probable		B2	adjective		
profitable	MONEY	B2	adjective		
reasonable	BASED ON FACTS	B2	adjective		
understandable		B2	adjective		
valuable	INFORMATION	B2	adjective		
optional		B2	adjective		
partial		B2	adjective		
potential		B2	adjective		
practical	REAL	B2	adjective		
seasonal		B2	adjective		
social	SOCIETY	B2	adjective		
supernatural		B2	adjective		
universal		B2	adjective		
visual		B2	adjective		
organized	PLANNED	B2	adjective		
prepared	MADE EARLIER	B2	adjective		
qualified		B2	adjective		
related	CONNECTED	B2	adjective		
relaxed	SITUATION	B2	adjective		
scheduled	PLANNED	B2	adjective		
skilled		B2	adjective		
soaked		B2	adjective		
so-called	KNOWN AS	B2	adjective		
varied		B2	adjective		
well-organized		B2	adjective		
powerful	EFFECT	B2	adjective		
successful	WORK	B2	adjective		
successful	POPULAR	B2	adjective		
visible	SEEN	B2	adjective		
specific	PARTICULAR THING	B2	adjective		
remaining		B2	adjective		
soaking		B2	adjective		
sparkling	SHINING	B2	adjective		
starving	ILL/DYING	B2	adjective		
striking		B2	adjective		
surrounding		B2	adjective		
opening	CEREMONY	B2	noun		
opening	BEGINNING	B2	noun		
understanding	KNOWLEDGE	B2	noun		
possession		B2	noun		
qualification	ABILITY	B2	noun		
qualification	LEVEL	B2	noun		
productive	USEFUL	B2	adjective		
productive	LARGE AMOUNT	B2	adjective		
progressive	MODERN	B2	adjective		
protective	GIVING PROTECTION	B2	adjective		
sensitive	REACTING	B2	adjective		
sensitive	EASILY DAMAGED	B2	adjective		
sensitive	SUBJECT	B2	adjective		
transitive		B2	adjective		
priceless	VALUABLE	B2	adjective		
newly		B2	adverb		
normally	ORDINARY	B2	adverb		
occasionally		B2	adverb		
originally		B2	adverb		
permanently		B2	adverb		
potentially		B2	adverb		
powerfully		B2	adverb		
practically		B2	adverb		
preferably		B2	adverb		
presumably		B2	adverb		
primarily		B2	adverb		
privately		B2	adverb		
promptly		B2	adverb		
rapidly		B2	adverb		
readily	EASILY	B2	adverb		
rightly		B2	adverb		
sadly	NOT SATISFACTORY	B2	adverb		
separately		B2	adverb		
severely		B2	adverb		
sharply		B2	adverb		
shortly	SOON	B2	adverb		
silently		B2	adverb		
simply	ONLY	B2	adverb		
simply	NOT COMPLICATED	B2	adverb		
simultaneously		B2	adverb		
smoothly	WITHOUT PROBLEMS	B2	adverb		
steadily		B2	adverb		
strangely		B2	adverb		
strictly	EXACTLY	B2	adverb		
successfully		B2	adverb		
suitably		B2	adverb		
suspiciously		B2	adverb		
temporarily		B2	adverb		
terribly	VERY BADLY	B2	adverb		
thoroughly	VERY MUCH	B2	adverb		
thoroughly	CAREFULLY	B2	adverb		
tightly		B2	adverb		
traditionally		B2	adverb		
truly	VERY	B2	adverb		
typically	EXPECTED CHARACTERISTICS	B2	adverb		
vividly		B2	adverb		
warmly	KEEP WARM	B2	adverb		
widely	INCLUDING A LOT	B2	adverb		
wildly	WITHOUT CONTROL	B2	adverb		
wrongly	INCORRECTLY	B2	adverb		
precious	IMPORTANT	B2	adjective		
religious	OF RELIGION	B2	adjective		
religious	PERSON	B2	adjective		
ridiculous		B2	adjective		
serious	NEEDING ATTENTION	B2	adjective		
rusty	METAL	B2	adjective		
tricky		B2	adjective		
sexual	SEX	B2	adjective		
nuclear	POWER	B2	adjective		
nuclear	WEAPONS	B2	adjective		
odd		B2	adjective		
open	NOT COVERED	B2	adjective		
opposite	DIFFERENT	B2	adjective		
overseas		B2	adjective		
overweight		B2	adjective		
packed		B2	adjective		
pale	FACE	B2	adjective		
particular	SPECIAL	B2	adjective		
peculiar		B2	adjective		
picturesque		B2	adjective		
poisonous	ANIMAL	B2	adjective		
popular	GENERAL	B2	adjective		
positive	YES	B2	adjective		
positive	CERTAIN	B2	adjective		
primary		B2	adjective		
private	NOT OFFICIAL	B2	adjective		
prompt		B2	adjective		
proposed		B2	adjective		
public	PEOPLE	B2	adjective		
rapid		B2	adjective		
raw	NATURAL	B2	adjective		
real	IMPORTANT	B2	adjective		
real	FOR EMPHASIS	B2	adjective		
rear		B2	adjective		
regular	SAME TIME/SPACE	B2	adjective		
relevant		B2	adjective		
remote		B2	adjective		
revolutionary	CHANGE	B2	adjective		
rich	CONTAINING A LOT	B2	adjective		
right	MORALLY ACCEPTABLE	B2	adjective		
ripe	FRUIT, ETC.	B2	adjective		
rough	DIFFICULT	B2	adjective		
royal		B2	adjective		
secure	SAFE	B2	adjective		
senior	OLDER	B2	adjective		
separate	NOT RELATED	B2	adjective		
short-term		B2	adjective		
significant		B2	adjective		
simple	IMPORTANT	B2	adjective		
slow	NOT EXCITING	B2	adjective		
solo		B2	adjective		
steady	GRADUAL	B2	adjective		
steady	STILL	B2	adjective		
still	NOT MOVING	B2	adjective		
straightforward		B2	adjective		
stuck	NOT MOVE	B2	adjective		
sudden		B2	adjective		
thorough		B2	adjective		
tight	CONTROLLED	B2	adjective		
tight	NOT MUCH	B2	adjective		
tough	DIFFICULT	B2	adjective		
ultimate	MOST	B2	adjective		
underwater		B2	adjective		
unique	DIFFERENT	B2	adjective		
unique	SPECIAL	B2	adjective		
urban		B2	adjective		
vacant	EMPTY	B2	adjective		
valid	GOOD REASON	B2	adjective		
valid	OFICIALLY ACCEPTABLE	B2	adjective		
vital		B2	adjective		
waterproof		B2	adjective		
weak	CHARACTER	B2	adjective		
weak	REASON	B2	adjective		
weak	SLIGHT	B2	adjective		
weird		B2	adjective		
well-paid		B2	adjective		
wild	ENERGETIC	B2	adjective		
worthwhile		B2	adjective		
wrong	NOT MORAL	B2	adjective		
never	NOT	B2	adverb		
now	LENGTH OF TIME	B2	adverb		
often	NORMAL/TRUE	B2	adverb		
on	HAPPENING	B2	adverb		
on	WORKING	B2	adverb		
on	MOVING FORWARD	B2	adverb		
otherwise	NOT INCLUDING	B2	adverb		
out	LIGHT/FIRE	B2	adverb		
over	DIFFERENT SURFACE	B2	adverb		
quite	TRULY	B2	adverb		
right	CORRECTLY	B2	adverb		
second	IN LIST	B2	adverb		
seldom		B2	adverb		
since		B2	adverb		
somehow	REASON NOT CLEAR	B2	adverb		
then	IN ADDITION	B2	adverb		
there	POINT	B2	adverb		
though		B2	adverb		
tight		B2	adverb		
today	PRESENT TIME	B2	adverb		
together	COMBINED	B2	adverb		
up	INCREASE	B2	adverb		
up	COMPLETE	B2	adverb		
wide	APART	B2	adverb		
worst		B2	adverb		
prime minister		B2	noun		
scale	WEIGHING DEVICE	B2	noun		
scene	PLACE	B2	noun		
side	PART OF SITUATION	B2	noun		
spread	MOVEMENT	B2	noun		
strain	PRESSURE	B2	noun		
track	MARKS	B2	noun		
trap	DANGEROUS SITUATION	B2	noun		
vote	DECIDE	B2	noun		
prohibit		B2	verb		
qualify	REACH STANDARD	B2	verb		
raise	CHILD	B2	verb		
regard		B2	verb		
set	BE IN PLACE	B2	verb		
tackle	SPORT	B2	verb		
win	ARGUMENT	B2	verb		
wound		B2	verb		
concerning		B2	preposition		
considering		B2	preposition	communication	
do	FOR EMPHASIS	B2	auxiliary verb	communication	
against	NOT AGREE	B2	preposition	communication	
for	SUPPORT	B2	preposition	communication	
enough	NEGATIVE COMMENT	B2	determiner	describing things	
least		B2	determiner	describing things	
among	IN THE MIDDLE	B2	preposition	describing things	
at	AMOUNT	B2	preposition	describing things	
beneath	UNDER	B2	preposition	describing things	
beyond	DISTANCE	B2	preposition	describing things	
from	POSITION	B2	preposition	describing things	
following		B2	preposition		
every	POSSIBLE	B2	determiner		
can	TYPICAL	B2	modal verb		
can	SOMETIMES HAPPENING	B2	modal verb		
must	LIKELY	B2	modal verb		
according to	METHOD	B2	preposition		
after	BECAUSE OF	B2	preposition		
among	IN A GROUP	B2	preposition		
by	HOLDING	B2	preposition		
by	AMOUNT	B2	preposition		
from	CAUSE	B2	preposition		
from	CHANGE	B2	preposition		
from	PREVENTING	B2	preposition		
in	RESULT	B2	preposition		
like	TYPICAL OF	B2	preposition		
near	TIME	B2	preposition		
herself	EMPHASIS	B2	pronoun		
himself	EMPHASIS	B2	pronoun		
it	SEEM	B2	pronoun		
least	LESS	B2	pronoun		
most	MORE	B2	pronoun		
myself	EMPHASIS	B2	pronoun		
upon	ON	B2	preposition	describing things	
whom		B2	pronoun		
out of	BECAUSE OF	B2	preposition	communication	
toward	IN RELATION TO	B2	preposition	communication	
whatever	NO DIFFERENCE	B2	pronoun	communication	
some	LARGE AMOUNT	B2	determiner	describing things	
within	LIMIT	B2	preposition	describing things	
unlike	DIFFERENT	B2	preposition		
one	FUTURE TIME	B2	determiner		
one	PARTICULAR TIME	B2	determiner		
one	SINGLE	B2	determiner		
one	ONLY	B2	determiner		
such	REFER TO PERSON/THING	B2	determiner		
the	TIME	B2	determiner		
the	COMPARE	B2	determiner		
whatever	NO DIFFERENCE	B2	determiner		
whichever	ANY	B2	determiner		
whichever	NOT IMPORTANT	B2	determiner		
ought to	TRUE	B2	modal verb		
would	OFTEN	B2	modal verb		
of	JUDGMENT	B2	preposition		
off	NEAR	B2	preposition		
on	TOUCH/HIT	B2	preposition		
on	FOOD/FUEL	B2	preposition		
onto	CHANGING SUBJECT	B2	preposition		
out of	NO LONGER IN CONDITION	B2	preposition		
over	USING	B2	preposition		
owing to		B2	preposition		
past	AFTER LIMIT	B2	preposition		
through	DURING	B2	preposition		
throughout	WHOLE TIME	B2	preposition		
times		B2	preposition		
to	RANGE	B2	preposition		
under	IN A PARTICULAR STATE	B2	preposition		
with	CAUSE	B2	preposition		
with	RELATING TO	B2	preposition		
neither		B2	pronoun		
next	THING FOLLOWING	B2	pronoun		
that	PAST	B2	pronoun		
that	REACTION	B2	pronoun		
themselves	EMPHASIS	B2	pronoun		
they	PEOPLE	B2	pronoun		
which	AFTER PREPOSITION	B2	pronoun		
which	GIVING OPINION	B2	pronoun		
whichever		B2	pronoun		
whoever	PERSON	B2	pronoun		
whoever	NOT IMPORTANT	B2	pronoun		
yourself	EMPHASIS	B2	pronoun		
yourself	PEOPLE GENERALLY	B2	pronoun		
forgive me		B2	phrase	communication	
kind of		B2	phrase	describing things	
to date		B2	phrase		
a bit		B2	phrase		
not have a clue		B2	phrase		
be a piece of cake	IDIOM	B2	phrase		
not have a clue		B2	phrase		
the hell		B2	phrase		
discourage sb from doing sth		B2	phrase	communication	
be a bad/good influence (on sb)		B2	phrase	people: personality	
lay eggs		B2	phrase	animals	
the headlines		B2	phrase	arts and media	
capture sb/sth on camera/film, etc.		B2	phrase	arts and media	
the media		B2	phrase	arts and media	
be out of breath		B2	phrase	body and health	
hold your breath		B2	phrase	body and health	
do sb good		B2	phrase	body and health	
give birth		B2	phrase	body and health	
on the one hand . . . on the other hand		B2	phrase	communication	
mother tongue		B2	phrase	communication	
the basics		B2	phrase	communication	
to a great/large, etc. extent		B2	phrase	communication	
to some extent/to a certain extent		B2	phrase	communication	
don't hesitate to do sth		B2	phrase	communication	
would appreciate		B2	phrase	communication	
I/We appreciate...		B2	phrase	communication	
exchange looks, opinions, views, etc.		B2	phrase	communication	
justify yourself		B2	phrase	communication	
make sense		B2	phrase	communication	
not to mention		B2	phrase	communication	
I guess so/not		B2	phrase	communication	
find sb guilty/not guilty		B2	phrase	crime	
a mass of sth		B2	phrase	describing things	
an army/prison/refugee, etc. camp		B2	phrase	homes and buildings	
set an example		B2	phrase	people: actions	
keep your/an eye on sb/sth		B2	phrase	people: actions	
make fun of sb/sth		B2	phrase	people: actions	
avoid doing sth		B2	phrase	people: actions	
fix sth onto/to/under, etc.		B2	phrase	people: actions	
give a performance/speech, etc.		B2	phrase	people: actions	
make the most of sth		B2	phrase	people: actions	
make fun of sb/sth		B2	phrase	people: actions	
lean (sth) back/forward/out, etc.		B2	phrase	people: actions	
lean (sth) against/on sth		B2	phrase	people: actions	
cut off sb/sth or cut sb/sth off	STOP PROVIDING	B2	phrasal verb	people: actions	
devote sth to sb/sth	USE SPACE	B2	phrasal verb	people: actions	
not believe your ears		B2	phrase	people: personality	
take your breath away		B2	phrase	people: personality	
at ease		B2	phrase	people: personality	
break the ice	IDIOM	B2	phrase	people: personality	
bored/frightened/scared, etc. to death		B2	phrase	people: personality	
be in a mood		B2	phrase	people: personality	
dare (to) do sth		B2	phrase	people: personality	
make a fool (out) of sb		B2	phrase	people: personality	
make a fool of yourself		B2	phrase	people: personality	
at sb's disposal		B2	phrase		
attract/get (sb's) attention		B2	phrase		
draw (sb's) attention to sth/sb		B2	phrase		
behind bars		B2	phrase		
on a regular/daily/weekly, etc., basis		B2	phrase		
the boys		B2	phrase		
a dose of sth		B2	phrase		
be in a dream		B2	phrase		
in sb's eyes		B2	phrase		
hand in hand		B2	phrase		
